a p ford tiempo
9 0.1 1 5.500821597070882e-05
10 0.1 1 3.42038265971345e-05
11 0.1 0 3.878784459510065e-06
0 0.1 5 0.00021685931296155925
1 0.1 4 0.00020910174404253912
2 0.1 4 0.00015797231253134036
3 0.1 3 0.00011072166547954065
4 0.1 3 0.00011142689901766367
5 0.1 2 7.40495214990311e-05
6 0.1 2 0.00017172436652401757
7 0.1 2 0.0001865342708238238
8 0.1 2 0.00020416510927601106
9 0.1 1 4.0550928439908596e-05
10 0.1 1 4.0550928439908596e-05
11 0.1 1 3.455644336625152e-05
12 0.1 1 3.6319527211503555e-05
13 0.1 1 3.94930781328906e-05
14 0.1 1 3.3145976290005486e-05
15 0.1 1 8.03966233418052e-05
15 0.1 1 4.689803028279371e-05
15 0.1 1 3.94930781328906e-05
16 0.1 1 3.032504213773546e-05
17 0.1 1 5.430298243269682e-05
18 0.1 1 2.3625323525955366e-05
19 0.1 1 2.5388407371096378e-05
20 0.1 0 3.173550921387047e-06
0 0.1 5 0.00021615407942343623
1 0.1 5 0.0001939392229737269
2 0.1 5 0.00018723950436183578
3 0.1 5 0.00018477118697857176
4 0.1 5 0.00017912931867392068
5 0.1 4 0.00016572988145024947
6 0.1 3 0.0001269420368554819
7 0.1 3 0.00012553156977934687
8 0.1 2 8.78015754917083e-05
9 0.1 2 8.603849164645627e-05
10 0.1 1 5.3597748894573805e-05
11 0.1 1 5.2539898587333766e-05
12 0.1 1 5.042419797318676e-05
13 0.1 1 4.936634766605774e-05
14 0.1 0 2.0804389373463295e-05
0 0.1 5 0.00020663342665916407
1 0.1 5 0.000200638941585507
2 0.1 5 0.00019076567205233985
3 0.1 4 0.00014915689330519122
4 0.1 4 0.00014633595915281017
5 0.1 4 0.00014386764176965716
6 0.1 4 0.00014880427653618522
7 0.1 4 0.00013928362377202408
8 0.1 4 0.00013646268961964303
9 0.1 3 0.00011601091701518573
10 0.1 3 0.0001142478331699337
11 0.1 3 0.00011036904871042363
12 0.1 2 7.863353949666418e-05
13 0.1 2 7.44021382680371e-05
14 0.1 2 7.616522211328913e-05
15 0.1 1 4.619279674455967e-05
16 0.1 1 4.1256161978031614e-05
17 0.1 1 3.8787844594767584e-05
18 0.1 0 1.5867754606935236e-05
0 0.1 5 0.00021227529496392616
1 0.1 5 0.00019711277389511395
2 0.1 5 0.00018970782174509981
3 0.1 4 0.0001741926839072816
4 0.1 4 0.00016925604914064252
5 0.1 4 0.00016714034852638449
6 0.1 4 0.0001618510969907394
7 0.1 4 0.00015867754606935236
8 0.1 4 0.00013223128839112697
9 0.1 3 0.00011883185116745576
10 0.1 3 0.0001135425996319217
11 0.1 3 0.0001004957791772565
12 0.1 2 8.110185687992821e-05
13 0.1 2 6.1002701044476915e-05
14 0.1 2 5.747653335397285e-05
15 0.1 1 4.442971289941866e-05
16 0.1 1 2.997242536861844e-05
17 0.1 0 1.939392229732828e-05
