a p ford tiempo
16 0.06 3 0.00010084839594615147
17 0.06 3 9.908531210101046e-05
18 0.06 3 9.661699471785745e-05
19 0.06 2 8.462802457032126e-05
20 0.06 2 6.170793458259993e-05
21 0.06 2 5.994485073723688e-05
22 0.06 1 3.0325042137624436e-05
23 0.06 1 2.926719183049542e-05
24 0.06 1 2.820934152358845e-05
25 0.06 1 2.5388407371096378e-05
26 0.06 0 7.757568918798086e-06
0 0.06 7 0.0003275809784410999
1 0.06 6 0.0003402751821266481
2 0.06 6 0.0003166498586006927
3 0.06 6 0.0002969033195341364
4 0.06 6 0.0004333660091540015
5 0.06 6 0.0002877352835390923
6 0.06 6 0.00028033033138918917
7 0.06 6 0.00024365818740879064
8 0.06 5 0.00022814304957097242
9 0.06 5 0.00022285379803532734
10 0.06 5 0.00021862239680658924
11 0.06 4 0.0001756031509834166
12 0.06 4 0.0001745453006762876
13 0.06 4 0.00016855081560263052
14 0.06 3 0.00013046820454598596
15 0.06 3 0.0001272946536245989
16 0.06 2 8.956465933707136e-05
17 0.06 2 8.78015754917083e-05
18 0.06 2 8.533325810833325e-05
19 0.06 1 5.359774889446278e-05
20 0.06 1 5.289251535645079e-05
21 0.06 0 2.256747321882635e-05
0 0.06 7 0.00032758097844087786
1 0.06 6 0.00027151491216304
2 0.06 6 0.000266225660627617
3 0.06 5 0.00021721192973056525
4 0.06 5 0.00021192267819492017
5 0.06 5 0.00020945436081154511
6 0.06 5 0.00020557557635192403
7 0.06 5 0.00020134417512363
8 0.06 5 0.00019746539066400892
9 0.06 5 0.00019288137266659788
10 0.06 5 0.00018935520497609382
11 0.06 5 0.00018477118697846073
12 0.06 5 0.0001808924025190617
13 0.06 5 0.00017666100129054563
14 0.06 5 0.00017207698329291254
15 0.06 4 0.00015973539637648138
16 0.06 3 0.00012271063562696582
17 0.06 2 8.709634195347427e-05
18 0.06 2 8.533325810833325e-05
19 0.06 1 5.359774889468483e-05
20 0.06 1 5.218728181843879e-05
21 0.06 1 4.971896443506374e-05
22 0.06 1 5.183466504932177e-05
23 0.06 1 4.3724479361406665e-05
23 0.06 1 4.196139551604361e-05
23 0.06 1 4.196139551604361e-05
24 0.06 1 3.702476074951555e-05
25 0.06 1 3.314597629011651e-05
25 0.06 1 3.138289244475345e-05
25 0.06 1 3.1030275675858476e-05
25 0.06 1 3.1382892444975496e-05
26 0.06 1 3.0677658906741456e-05
27 0.06 0 1.1988970147536193e-05
0 0.06 7 0.0003296966790551359
1 0.06 7 0.0003166498586006927
2 0.06 7 0.00031136060706504765
3 0.06 6 0.0002937297686129714
4 0.06 6 0.0002880879003082093
5 0.06 6 0.00028315126554168124
6 0.06 6 0.00027891986431294313
7 0.06 6 0.00027116229539414505
8 0.06 6 0.00026798874447253596
9 0.06 5 0.00022214856449731535
10 0.06 5 0.00021862239680658924
11 0.06 5 0.00021157006142580315
12 0.06 5 0.0002076912769664041
13 0.06 5 0.00020310725896877102
14 0.06 5 0.00017701361805966265
15 0.06 5 0.00016960866590975954
16 0.06 4 0.00013187867162200995
17 0.06 4 0.0001269420368554819
18 0.06 3 9.41486773344824e-05
19 0.06 3 9.203297672022437e-05
20 0.06 2 6.241316812061193e-05
21 0.06 2 5.95922339683419e-05
22 0.06 1 3.173550921387047e-05
23 0.06 1 2.961980859961244e-05
24 0.06 1 2.9267191830717465e-05
25 0.06 1 2.5741024140213398e-05
26 0.06 1 2.5035790601979357e-05
27 0.06 1 2.3625323525955366e-05
28 0.06 0 3.173550921387047e-06
0 0.06 7 0.00033075452936248695
1 0.06 6 0.00030571873876028555
2 0.06 6 0.00029831378661038244
3 0.06 6 0.00026516781032026593
4 0.06 5 0.0002471843550992947
5 0.06 5 0.00024401080417768561
6 0.06 5 0.00023731108556601654
7 0.06 4 0.00019288137266659788
8 0.06 4 0.00018829735466918684
9 0.06 4 0.00018512380374757775
10 0.06 4 0.0001801871689810497
11 0.06 4 0.00017807146836679166
12 0.06 4 0.00017137174975490055
13 0.06 4 0.00016784558206461853
14 0.06 4 0.00016290894729786842
15 0.06 4 0.00015867754606935236
16 0.06 4 0.0001530356777648123
17 0.06 4 0.0001488042765360742
18 0.06 3 0.0001135425996319217
19 0.06 3 0.00010966381517230062
20 0.06 3 0.00010719549778914761
21 0.06 2 7.440213826814812e-05
22 0.06 2 7.158120411565605e-05
23 0.06 2 7.087597057764405e-05
24 0.06 1 4.160877874692659e-05
25 0.06 1 4.1256161978031614e-05
26 0.06 0 1.8336071990310288e-05
0 0.08 7 0.00033710163120526104
1 0.08 6 0.0003071292058365316
2 0.08 6 0.00028456173261770523
3 0.08 6 0.00042737152408012236
4 0.08 6 0.00043301339238488445
5 0.08 6 0.0004270189073112274
6 0.08 5 0.0003536746193502083
7 0.08 5 0.00033886471505040205
8 0.08 4 0.00031100799029615267
9 0.08 4 0.00030430827168426156
10 0.08 4 0.0002531788401729518
11 0.08 3 0.00022814304957097242
12 0.08 3 0.00023061136695412543
13 0.08 3 0.00017948193544281565
14 0.08 3 0.00014598334238380417
15 0.08 3 0.00010613764748179655
16 0.08 3 0.00010084839594637351
17 0.08 2 6.664456934912799e-05
18 0.08 2 6.5234102273104e-05
19 0.08 2 7.299167119190209e-05
20 0.08 1 3.349859305901148e-05
21 0.08 1 3.208812598298749e-05
22 0.08 1 3.1030275675858476e-05
23 0.08 1 3.0325042137624436e-05
24 0.08 1 3.1030275675858476e-05
25 0.08 1 2.820934152358845e-05
26 0.08 1 2.221485644970933e-05
27 0.08 1 2.186223968059231e-05
28 0.08 1 1.9041305528322283e-05
28 0.08 1 1.9041305528322283e-05
29 0.08 1 1.6220371376052256e-05
29 0.08 1 1.5162521068701196e-05
30 0.08 0 7.75756891902013e-06
0 0.08 7 0.000333575463514757
1 0.08 7 0.0003681319068811195
2 0.08 7 0.00030995013998902365
3 0.08 6 0.00029196668476760834
4 0.08 5 0.00024542127125393165
5 0.08 5 0.0002404846364874036
6 0.08 5 0.00023801631910402854
7 0.08 4 0.00019393922297350485
8 0.08 4 0.0001882973546689648
9 0.08 4 0.00018477118697846073
10 0.08 3 0.0001431624082313121
11 0.08 3 0.00014034147407904207
12 0.08 3 0.00013716792315765503
13 0.08 3 0.00013434698900560704
14 0.08 2 9.520652764161142e-05
15 0.08 2 9.379606056536538e-05
16 0.08 2 9.168035995132939e-05
17 0.08 2 8.991727610596634e-05
18 0.08 2 8.674372518457929e-05
19 0.08 2 8.498064133943828e-05
20 0.08 2 8.145447364893421e-05
21 0.08 2 7.863353949666418e-05
22 0.08 2 7.581260534417211e-05
23 0.08 1 4.830849735903975e-05
24 0.08 1 3.702476074951555e-05
25 0.08 1 3.490906013525752e-05
26 0.08 1 3.349859305923353e-05
27 0.08 1 2.8561958292483425e-05
28 0.08 0 1.516252106892324e-05
0 0.08 7 0.0003289914455171239
1 0.08 6 0.00032193911013611576
2 0.08 6 0.0003413330324337771
3 0.08 6 0.0003036030381460275
4 0.08 5 0.00025176837309670574
5 0.08 5 0.0002471843550992947
6 0.08 5 0.00024189510356364963
7 0.08 5 0.00023942678618027458
8 0.08 4 0.00019288137266637584
9 0.08 3 0.00015021474361254228
10 0.08 3 0.0001470411926909332
11 0.08 3 0.0001618510969907394
12 0.08 3 0.00014210455792440513
13 0.08 3 0.00013963624054103008
14 0.08 3 0.0001385783902341231
15 0.08 3 0.00015515137837907034
16 0.08 3 0.00010472718040577256
17 0.08 2 9.097512641309535e-05
18 0.08 1 5.6418683046954854e-05
19 0.08 1 5.500821597070882e-05
20 0.08 1 5.39503656635798e-05
21 0.08 1 5.183466504932177e-05
22 0.08 1 5.007158120418076e-05
23 0.08 1 4.8308497358817704e-05
24 0.08 1 3.702476074951555e-05
25 0.08 1 2.3977940295072386e-05
26 0.08 1 2.3625323525955366e-05
27 0.08 0 1.3752053992677205e-05
0 0.08 7 0.00033145976290049894
1 0.08 7 0.00032123387659810376
2 0.08 7 0.0003173550921387047
3 0.08 7 0.00033322284674563996
4 0.08 6 0.00029831378661038244
5 0.08 5 0.00024365818740879064
6 0.08 4 0.0001971127738948919
7 0.08 4 0.00019393922297350485
8 0.08 4 0.00018970782174521084
9 0.08 3 0.00014915689330519122
10 0.08 3 0.00015091997715055427
11 0.08 2 0.00011001643194163968
12 0.08 2 0.0001086059648651716
13 0.08 2 0.00012024231824359077
14 0.08 1 6.417625196597498e-05
15 0.08 1 6.311840165884597e-05
16 0.08 1 6.065008427547092e-05
17 0.08 1 5.888700043010786e-05
18 0.08 1 5.6418683046954854e-05
19 0.08 1 5.5713449508720814e-05
20 0.08 1 5.289251535645079e-05
21 0.08 1 4.654541351367669e-05
21 0.08 1 4.654541351367669e-05
22 0.08 0 1.9393922297439303e-05
0 0.08 7 0.0003272283616719829
1 0.08 7 0.000335338547359898
2 0.08 7 0.0003536746193502083
3 0.08 6 0.00030395565491514454
4 0.08 6 0.0002750410798535441
5 0.08 5 0.00021298052850204918
6 0.08 5 0.0002076912769664041
7 0.08 5 0.00020345987573788804
8 0.08 5 0.000200991558354513
9 0.08 4 0.00015797231253111832
10 0.08 4 0.00015656184545509433
11 0.08 4 0.0001544461448408363
12 0.08 3 0.00014280979146241712
13 0.08 3 0.00012835250393172792
14 0.08 3 0.00010684288102003059
15 0.08 3 0.00010331671332974857
16 0.08 3 0.00010190624625350253
17 0.08 3 9.838007856299846e-05
18 0.08 2 6.593933581089395e-05
19 0.08 2 6.347101842774094e-05
20 0.08 2 6.347101842774094e-05
21 0.08 1 3.1382892444975496e-05
22 0.08 1 2.89145750613784e-05
23 0.08 0 3.878784459399043e-06
0 0.08 7 0.0003575534038096073
1 0.08 7 0.00031841294244583374
2 0.08 6 0.00026728351093452396
3 0.08 6 0.00026446257678225393
4 0.08 6 0.0002567050078632338
5 0.08 6 0.00025917332524660885
6 0.08 6 0.0002753936966226611
7 0.08 5 0.00023872155264204054
8 0.08 4 0.00018794473789984778
9 0.08 3 0.0001456307256149092
10 0.08 3 0.00014280979146241712
11 0.08 3 0.0001392836237721351
12 0.08 3 0.00013646268961964303
13 0.08 3 0.00013258390516002194
14 0.08 3 0.00012941035423885694
15 0.08 2 9.309082702735338e-05
16 0.08 2 9.097512641309535e-05
17 0.08 1 5.8887000430329905e-05
18 0.08 1 5.747653335408387e-05
19 0.08 0 2.5388407371096378e-05
0 0.08 7 0.0003286388287482289
1 0.08 7 0.0003173550921387047
2 0.08 7 0.00031911817598384573
3 0.08 6 0.0002891457506153383
4 0.08 6 0.00025564715755632683
5 0.08 6 0.00025247360663471774
6 0.08 6 0.0002478895886373067
7 0.08 5 0.00020310725896877102
8 0.08 4 0.00015973539637648138
9 0.08 4 0.00015726707899310632
10 0.08 4 0.00015867754606935236
11 0.08 4 0.0001607932466836104
12 0.08 4 0.00017137174975490055
13 0.08 4 0.0001466885759220382
14 0.08 4 0.00014245717469352215
15 0.08 3 0.00010437456363665554
16 0.08 3 0.0001004957791772565
17 0.08 2 6.664456934912799e-05
18 0.08 1 3.3851209828128503e-05
19 0.08 0 3.878784459621087e-06
0 0.08 7 0.00035790602057872434
1 0.08 7 0.00031841294244583374
2 0.08 7 0.00031806032567693876
3 0.08 7 0.00033216499643851094
4 0.08 7 0.00030042948722464047
5 0.08 6 0.0002824460320034472
6 0.08 6 0.0002750410798535441
7 0.08 6 0.0002422477203325446
8 0.08 6 0.00023977940294916955
9 0.08 6 0.0002404846364874036
10 0.08 6 0.00025282622340383476
11 0.08 5 0.00018582903728558975
12 0.08 5 0.00018230286959508568
13 0.08 5 0.00017666100129054563
14 0.08 4 0.00013893100700301808
15 0.08 4 0.00013646268961964303
16 0.08 4 0.000132936521929361
17 0.08 3 9.802746179388144e-05
18 0.08 3 9.450129410359942e-05
19 0.08 3 9.344344379624836e-05
20 0.08 3 9.485391087271644e-05
21 0.08 3 9.132774318221237e-05
22 0.08 2 7.687045565130113e-05
23 0.08 1 4.689803028257167e-05
24 0.08 1 5.289251535667283e-05
25 0.08 1 3.8435227825761586e-05
26 0.08 1 3.349859305901148e-05
26 0.08 1 3.244074275210451e-05
26 0.08 1 3.173550921387047e-05
27 0.08 1 2.3625323525955366e-05
27 0.08 1 2.2920089987721326e-05
28 0.08 0 4.5840179974110384e-06
0 0.08 7 0.000334633313821886
1 0.08 6 0.0002736306127775201
2 0.08 5 0.00022250118126621032
3 0.08 5 0.00021932763034460123
4 0.08 5 0.00021615407942343623
5 0.08 5 0.00027010444508701603
6 0.08 5 0.00023131660049213743
7 0.08 5 0.00020698604342817006
8 0.08 5 0.0002351953849517585
9 0.08 4 0.00015867754606935236
10 0.08 4 0.00015338829453370728
11 0.08 3 0.00011283736609390971
12 0.08 3 0.00012376848593409484
13 0.08 2 7.616522211328913e-05
14 0.08 2 7.263905442278507e-05
15 0.08 2 9.026989287508336e-05
16 0.08 2 6.8407653194269e-05
17 0.08 2 6.629195258023302e-05
18 0.08 1 3.3851209828128503e-05
19 0.08 1 3.279335952099949e-05
20 0.08 1 3.244074275188247e-05
21 0.08 1 5.9592233968119857e-05
22 0.08 1 5.359774889468483e-05
23 0.08 1 4.725064705191073e-05
24 0.08 0 5.641868304540054e-06
0 0.08 7 0.0005655972975451284
1 0.08 7 0.0004231401228516063
2 0.08 7 0.000667150927029514
3 0.08 7 0.000535272255407504
4 0.08 7 0.0005028315126553995
5 0.08 7 0.0005045945965007625
6 0.08 7 0.000468980302827271
7 0.08 6 0.0004231401228516063
8 0.08 6 0.00025000528925156473
9 0.08 6 0.0002531788401729518
10 0.08 6 0.00023202183403037147
11 0.08 6 0.00033392808028365195
12 0.08 6 0.0003392173318195191
13 0.08 5 0.0003949307813282399
14 0.08 5 0.00028420911584881026
15 0.08 4 0.00020592819312104105
16 0.08 4 0.00015550399514818736
17 0.08 4 0.00018336071990243674
18 0.08 3 0.00019817062420224296
19 0.08 3 0.00017877670190480366
20 0.08 3 0.00017066651621688855
21 0.08 3 9.908531210101046e-05
22 0.08 3 8.28649407249582e-05
22 0.08 3 8.110185688003924e-05
23 0.08 3 8.392279103208722e-05
24 0.08 2 6.276578488972895e-05
25 0.08 2 5.183466504932177e-05
26 0.08 1 2.6798874447342413e-05
27 0.08 1 2.8561958292483425e-05
28 0.08 1 3.279335952099949e-05
28 0.08 1 3.103027567563643e-05
29 0.08 1 1.9041305528322283e-05
30 0.08 1 1.480990429980622e-05
31 0.08 1 1.3046820454665209e-05
32 0.08 0 5.994485073657074e-06
0 0.08 7 0.000404098817323284
1 0.08 7 0.0005021262791173875
2 0.08 6 0.0005137626324958067
3 0.08 6 0.0002961980859961244
4 0.08 6 0.00029231930153672536
5 0.08 6 0.0003099501399888016
6 0.08 6 0.0002817407984654352
7 0.08 6 0.00024718435509907266
8 0.08 6 0.000333928080283874
9 0.08 5 0.00023836893587292352
10 0.08 5 0.0002351953849517585
11 0.08 5 0.00026128902586108893
12 0.08 5 0.00020733866019728708
13 0.08 4 0.00016925604914064252
14 0.08 4 0.00016396679760499744
15 0.08 4 0.00019041305528322283
16 0.08 4 0.00024330557063967362
17 0.08 4 0.00024471603771591965
18 0.08 4 0.00021791716326857724
19 0.08 3 0.00015303567776459026
20 0.08 3 0.00014845165976717922
21 0.08 3 0.00014280979146241712
22 0.08 3 0.00012764727039349388
23 0.08 3 9.520652764161142e-05
24 0.08 2 7.369690473013613e-05
25 0.08 2 9.626437794874043e-05
26 0.08 2 6.770241965625701e-05
27 0.08 1 4.8661114127934724e-05
28 0.08 1 4.01983116709026e-05
29 0.08 1 2.4330557063967362e-05
29 0.08 1 2.1157006142580315e-05
30 0.08 1 1.7983455221193267e-05
31 0.08 0 4.231401228516063e-06
0 0.08 7 0.00033110714613160397
1 0.08 6 0.00028385649907969324
2 0.08 6 0.0002757463133915561
3 0.08 6 0.000265167810320488
4 0.08 6 0.00025917332524660885
5 0.08 5 0.00024365818740879064
6 0.08 5 0.0002972559363032534
7 0.08 5 0.00023378491787551248
8 0.08 5 0.00022814304957075038
9 0.08 5 0.00019570230681908996
10 0.08 5 0.00019006043851432786
11 0.08 5 0.0001674929652955015
12 0.08 5 0.00016537726468124347
13 0.08 4 0.0001523304442268003
14 0.08 4 0.00012976297100775191
15 0.08 4 0.00012447371947210684
16 0.08 3 9.379606056536538e-05
16 0.08 3 9.168035995110735e-05
17 0.08 3 9.309082702735338e-05
18 0.08 3 0.00010402194686776056
19 0.08 3 8.639110841568431e-05
20 0.08 3 8.321755749429727e-05
21 0.08 2 7.15812041158781e-05
22 0.08 1 4.8661114127934724e-05
23 0.08 1 4.3724479361406665e-05
24 0.08 1 4.3019245823172625e-05
25 0.08 1 4.01983116709026e-05
26 0.08 1 3.279335952099949e-05
27 0.08 0 1.1988970147536193e-05
0 0.08 7 0.000535272255407282
1 0.08 7 0.00032652312813374884
2 0.08 6 0.000267988744472758
3 0.08 6 0.00027433584631531005
4 0.08 6 0.00027222014570127406
5 0.08 6 0.0002623468761679959
6 0.08 6 0.0005779388844615596
7 0.08 5 0.00033886471505040205
8 0.08 4 0.00028385649907969324
9 0.08 3 0.0001417519411552881
10 0.08 3 0.00011706876732242577
11 0.08 3 0.00011460044993905072
12 0.08 3 0.00011142689901766367
13 0.08 2 7.369690473013613e-05
14 0.08 2 7.299167119190209e-05
15 0.08 2 7.087597057764405e-05
16 0.08 2 6.876026996338602e-05
17 0.08 2 6.664456934912799e-05
18 0.08 2 6.523410227288196e-05
19 0.08 2 5.782915012320089e-05
20 0.08 2 5.8181766892095865e-05
21 0.08 2 5.5713449508720814e-05
22 0.08 1 2.785672475447143e-05
23 0.08 0 3.5261676902820227e-06
0 0.08 7 0.0003423908827409061
1 0.08 7 0.0003311071461313819
2 0.08 7 0.0003229969604434668
3 0.08 7 0.0003184129424460558
4 0.08 7 0.00030007687045552345
5 0.08 7 0.00029267191830562034
6 0.08 6 0.0002775093972366971
7 0.08 6 0.0002718675289323791
8 0.08 6 0.00026622566062739494
9 0.08 6 0.00023237445079926644
10 0.08 6 0.00022884828310898442
11 0.08 5 0.00018723950436183578
12 0.08 5 0.00018159763605729573
13 0.08 5 0.00018159763605707369
14 0.08 4 0.00016537726468124347
15 0.08 4 0.00016220371375985643
16 0.08 4 0.00015620922868619935
17 0.08 4 0.000134346989005385
18 0.08 4 0.00013117343808399795
19 0.08 4 0.00012588418654857492
20 0.08 3 0.00011036904871031261
21 0.08 3 0.00010190624625350253
22 0.08 2 7.757568918953517e-05
23 0.08 2 7.122858734676107e-05
24 0.08 2 6.276578488972895e-05
25 0.08 2 5.6066066277837834e-05
26 0.08 2 5.39503656635798e-05
27 0.08 2 4.3724479361406665e-05
28 0.08 1 2.3272706756838346e-05
29 0.08 0 6.6997186118911145e-06
0 0.08 7 0.00033533854736012003
1 0.08 7 0.0003194707927531848
2 0.08 7 0.0003106553735268136
3 0.08 7 0.0003046608884533786
4 0.08 7 0.00031136060706504765
5 0.08 7 0.0003021925710700035
6 0.08 7 0.000469332919596388
7 0.08 6 0.0004633384345225089
8 0.08 5 0.00039845694901874396
9 0.08 5 0.0003586112541169584
10 0.08 5 0.0003473275175074342
11 0.08 5 0.000266930894165629
12 0.08 4 0.00017419268390717058
13 0.08 3 0.00013399437223626798
14 0.08 3 0.00013046820454598596
15 0.08 3 0.00012553156977923585
16 0.08 3 0.00013399437223649002
17 0.08 3 0.0001882973546689648
18 0.08 2 0.0001079007313271596
19 0.08 2 0.00012200540208895383
20 0.08 2 9.203297672022437e-05
20 0.08 2 9.132774318221237e-05
21 0.08 2 8.568587487745027e-05
22 0.08 2 8.286494072518025e-05
23 0.08 1 4.266662905427765e-05
24 0.08 0 5.289251535645079e-06
0 0.08 7 0.000541266740480939
1 0.08 7 0.0005179940337241007
2 0.08 7 0.000536682722483528
3 0.08 7 0.0003420382659717891
4 0.08 7 0.00030042948722464047
5 0.08 6 0.00025212098986582276
6 0.08 5 0.00020733866019728708
7 0.08 5 0.00020345987573788804
8 0.08 4 0.0001607932466836104
9 0.08 3 0.00011777400086043777
10 0.08 3 0.00011460044993905072
11 0.08 3 0.0001135425996319217
12 0.08 2 7.47547550370431e-05
13 0.08 2 7.299167119190209e-05
14 0.08 2 7.122858734653903e-05
15 0.08 2 6.911288673250304e-05
16 0.08 1 3.6319527211503555e-05
17 0.08 1 3.4203826597245524e-05
18 0.08 1 3.349859305923353e-05
19 0.08 1 3.244074275210451e-05
20 0.08 1 2.926719183049542e-05
21 0.08 1 2.8561958292483425e-05
22 0.08 1 2.785672475447143e-05
23 0.08 1 2.6446257678225393e-05
24 0.08 1 2.5388407371096378e-05
25 0.08 1 2.4683173833084382e-05
26 0.08 1 2.362532352573332e-05
27 0.08 1 2.256747321882635e-05
28 0.08 1 1.974653906633428e-05
29 0.08 1 1.7983455221193267e-05
29 0.08 1 1.6925604914064252e-05
29 0.08 1 1.657298814494723e-05
30 0.08 0 4.584017997633083e-06
0 0.08 7 0.00039175723040685284
1 0.08 7 0.0003162972418315757
2 0.08 6 0.0002641099600131369
3 0.08 5 0.00021721192973056525
4 0.08 4 0.00017031389944777153
5 0.08 3 0.00012764727039371593
6 0.08 3 0.00012412110270321186
7 0.08 3 0.00012165278531983681
8 0.08 2 8.074924011092222e-05
9 0.08 2 7.89861562657812e-05
10 0.08 1 4.1608778747148634e-05
11 0.08 1 4.01983116709026e-05
12 0.08 1 3.914046136377358e-05
13 0.08 1 3.7729994287527546e-05
14 0.08 1 3.737737751863257e-05
15 0.08 1 3.702476074951555e-05
16 0.08 1 3.702476074951555e-05
17 0.08 0 3.878784459399043e-06
0 0.08 7 0.00032511266105772485
1 0.08 7 0.00031488677475532967
2 0.08 7 0.0003078344393745436
3 0.08 7 0.00030325042137713254
4 0.08 6 0.00025564715755632683
5 0.08 6 0.00025106313955869375
6 0.08 5 0.00020522295958302905
7 0.08 4 0.0001600880131455984
8 0.08 4 0.00015797231253134036
9 0.08 4 0.00015620922868619935
10 0.08 4 0.00015620922868619935
11 0.08 4 0.00015268306099569529
12 0.08 4 0.00014950951007430824
13 0.08 4 0.00014598334238380417
14 0.08 4 0.0001406940908481591
15 0.08 4 0.00013857839023390106
16 0.08 3 0.00012200540208895383
17 0.08 2 8.568587487745027e-05
18 0.08 2 8.321755749429727e-05
19 0.08 2 8.004400657268818e-05
20 0.08 2 0.0001618510969907394
21 0.08 2 0.00011565830024617973
22 0.08 1 6.946550350139802e-05
22 0.08 1 4.5134946437430656e-05
23 0.08 1 4.3371862592289645e-05
24 0.08 0 1.7630838452076247e-05
0 0.08 7 0.00032969667905535793
1 0.08 7 0.0003155920082935637
2 0.08 6 0.00030007687045552345
3 0.08 6 0.0002926719183058424
4 0.08 6 0.0002891457506153383
5 0.08 5 0.0002411898700254156
6 0.08 5 0.00024013201971828657
7 0.08 5 0.00023766370233491152
8 0.08 4 0.00018970782174521084
9 0.08 4 0.00018512380374757775
10 0.08 4 0.00018053978574994467
11 0.08 3 0.00013963624054103008
12 0.08 2 0.00010120101271526849
13 0.08 2 9.838007856299846e-05
14 0.08 2 9.34434437964704e-05
15 0.08 2 8.956465933707136e-05
16 0.08 2 8.850680902994235e-05
17 0.08 2 8.639110841546227e-05
18 0.08 2 8.321755749407522e-05
19 0.08 1 5.324513212556781e-05
20 0.08 1 5.1482048280426795e-05
21 0.08 0 2.2567473218604306e-05
0 0.08 7 0.0003279335952099949
1 0.08 7 0.00031806032567693876
2 0.08 7 0.00031171322383416467
3 0.08 6 0.0002926719183058424
4 0.08 6 0.0002877352835393143
5 0.08 6 0.0002810355649274232
6 0.08 5 0.0002355480017206535
7 0.08 4 0.0001914709055905739
8 0.08 4 0.00018688688759271876
9 0.08 4 0.00018265548636442475
10 0.08 4 0.00017912931867369863
11 0.08 3 0.00013822577346478404
12 0.08 2 0.00010014316240813947
13 0.08 2 9.802746179388144e-05
14 0.08 2 9.48539108724944e-05
15 0.08 2 9.309082702735338e-05
16 0.08 2 9.062250964397833e-05
17 0.08 1 5.712391658496685e-05
18 0.08 1 5.6066066277837834e-05
19 0.08 1 5.39503656635798e-05
20 0.08 1 5.324513212556781e-05
21 0.08 1 5.0776814742192755e-05
22 0.08 1 4.8661114127934724e-05
23 0.08 1 4.689803028257167e-05
24 0.08 1 4.584017997544265e-05
25 0.08 1 4.3019245823172625e-05
26 0.08 0 1.8688688759205263e-05
0 0.1 7 0.00033498593059078097
1 0.1 6 0.00030748182260542656
2 0.1 6 0.0003011347207628745
3 0.1 6 0.0002947876189201004
4 0.1 6 0.0002944350021509834
5 0.1 6 0.0003272283616719829
6 0.1 5 0.0002091017440424281
7 0.1 5 0.000202754642199654
8 0.1 5 0.00019781800743312594
9 0.1 5 0.00019817062420224296
10 0.1 4 0.00017983455221215472
11 0.1 4 0.0001763083845214286
12 0.1 4 0.0001488042765360742
13 0.1 4 0.0001463359591529212
14 0.1 3 0.0001061376474820186
15 0.1 3 0.00010331671332952652
16 0.1 3 0.00010084839594637351
17 0.1 2 6.5939335811116e-05
18 0.1 2 6.452886873486996e-05
19 0.1 2 6.311840165884597e-05
20 0.1 1 3.279335952099949e-05
21 0.1 1 3.208812598298749e-05
22 0.1 0 3.878784459399043e-06
0 0.1 7 0.00037871040995218763
1 0.1 7 0.00031770770890782174
2 0.1 6 0.00026798874447253596
3 0.1 5 0.00021826978003769426
4 0.1 4 0.00017137174975490055
5 0.1 4 0.00016784558206439648
6 0.1 4 0.00016502464791212645
7 0.1 4 0.0001618510969907394
8 0.1 4 0.00020416510927590004
9 0.1 4 0.00015479876160995332
10 0.1 4 0.00015162521068856627
11 0.1 3 0.00011283736609368766
12 0.1 3 0.00010931119840340564
13 0.1 3 0.00010754811455826463
14 0.1 3 0.00010543241394378455
15 0.1 3 0.00010261147979151453
16 0.1 3 0.00010120101271526849
17 0.1 3 9.908531210101046e-05
18 0.1 2 6.8407653194269e-05
19 0.1 1 3.5966910442386535e-05
20 0.1 1 2.961980859961244e-05
21 0.1 1 2.8209341523366405e-05
22 0.1 0 3.878784459621087e-06
0 0.1 7 0.00033004929582447495
1 0.1 6 0.000403393583785272
2 0.1 6 0.00048026403943657314
3 0.1 5 0.00034697490073831716
4 0.1 5 0.00040374620055438903
5 0.1 5 0.00030677658906741456
6 0.1 4 0.00033040191259336993
7 0.1 4 0.00028174079846521316
8 0.1 4 0.000269046594779887
9 0.1 4 0.00022461688188046836
10 0.1 4 0.00015797231253134036
11 0.1 3 0.00011530568347706271
12 0.1 3 0.0001198897014746958
13 0.1 3 0.00012200540208895383
14 0.1 2 8.004400657291022e-05
15 0.1 2 7.087597057764405e-05
16 0.1 2 6.981812027051504e-05
17 0.1 2 6.629195258001097e-05
18 0.1 2 6.805503642537403e-05
19 0.1 2 6.5234102273104e-05
20 0.1 1 3.244074275188247e-05
21 0.1 0 3.5261676905040673e-06
0 0.1 7 0.0005285725367956129
1 0.1 7 0.00043830264392052953
2 0.1 7 0.00031136060706504765
3 0.1 7 0.00030607135552940257
4 0.1 7 0.00029972425368662847
5 0.1 6 0.0002824460320034472
6 0.1 6 0.0002485948221753187
7 0.1 6 0.00024224772033276665
8 0.1 5 0.00024295295387077864
9 0.1 5 0.00019605492358776289
10 0.1 5 0.0001914709055905739
11 0.1 5 0.0001868868875929408
12 0.1 5 0.00018512380374757775
13 0.1 5 0.00017983455221193267
14 0.1 4 0.00016643511498815045
15 0.1 3 0.00012941035423885694
16 0.1 3 0.0001262368033174699
17 0.1 3 0.00011953708470557878
18 0.1 3 0.00011847923439844976
19 0.1 2 8.357017426319224e-05
20 0.1 2 8.03966233418052e-05
21 0.1 2 6.206055135171695e-05
22 0.1 2 5.8534383661212885e-05
23 0.1 2 5.218728181843879e-05
24 0.1 1 2.679887444712037e-05
25 0.1 1 2.5388407371096378e-05
26 0.1 0 1.3752053992677205e-05
0 0.1 7 0.0003296966790551359
1 0.1 7 0.00031735509213892676
