a p ford tiempo
16 0.1 1 0.0006981812027078149
17 0.1 1 0.00042525582347252566
18 0.1 1 0.0004273715240827869
19 0.1 1 0.00041644040423705064
20 0.1 1 0.0004182034880884089
21 0.1 1 0.0003804734937986609
22 0.1 1 0.0004464128296106651
23 0.1 1 0.0003698949907260385
24 0.1 1 0.00035226415227640473
25 0.1 1 0.0003416856492037823
26 0.1 1 0.00032440742752015694
26 0.1 1 0.0003318123796702821
27 0.1 1 0.0003180603256751624
27 0.1 1 0.00044570759606443744
28 0.1 1 0.0005137626324938083
29 0.1 1 0.0004767378717431825
30 0.1 1 0.0003067765890705232
31 0.1 1 0.00037271592487542193
32 0.1 1 0.00043900787746053993
33 0.1 1 0.000394578164559789
33 0.1 1 0.00026199425939665844
34 0.1 1 0.0001830081031357622
35 0.1 1 0.00017525053421962866
36 0.1 0 0.0001057850307120134
0 0.1 2 0.000839933143858218
1 0.1 2 0.0008145447364924507
2 0.1 2 0.0008304124910978317
3 0.1 2 0.0008226549221816981
4 0.1 2 0.0007743464248193277
5 0.1 2 0.000761652221136444
6 0.1 2 0.0007535420354400912
7 0.1 2 0.0007517789516029438
8 0.1 2 0.0007570682031357023
9 0.1 2 0.0007362638137635713
10 0.1 2 0.0007196908256119627
11 0.1 2 0.0007270957777691933
12 0.1 2 0.0008282967904875704
13 0.1 2 0.001071602361122359
14 0.1 2 0.0011167373075622322
15 0.1 2 0.0011223791758681045
16 0.1 2 0.0008628532338477157
17 0.1 2 0.0005606606627779342
18 0.1 2 0.0006689140108733227
19 0.1 2 0.0009527705099543482
20 0.1 2 0.0006407046693510665
21 0.1 2 0.0005472612255559284
22 0.1 2 0.00044077096130479276
23 0.1 1 0.00033428069705365715
24 0.1 1 0.00029655070276390916
25 0.1 1 0.00022038548065239638
26 0.1 0 0.0001294103542406333
0 0.1 2 0.000828296790480465
1 0.1 2 0.0008081976346474562
2 0.1 2 0.0008060819340300895
3 0.1 2 0.0007916246465029531
4 0.1 2 0.0007782252092738418
5 0.1 2 0.0007993822154190866
6 0.1 2 0.0007637679217467053
7 0.1 2 0.0005211675846439334
8 0.1 1 0.00026199425939665844
9 0.1 1 0.000259173325247275
10 0.1 1 0.000250005289252897
11 0.1 1 0.0002450686544861469
12 0.1 1 0.00024295295387588567
13 0.1 1 0.0002401320197193968
14 0.1 1 0.0002359006184917689
15 0.1 1 0.00023307968434238546
16 0.1 1 0.0002302587501858966
16 0.1 1 0.00022849566634164376
17 0.1 1 0.0002260273489582687
18 0.1 1 0.0002217959477235354
19 0.1 1 0.00021968024711327416
20 0.1 1 0.00021615407941766307
21 0.1 1 0.00020804389373552112
22 0.1 1 0.00020839651050863495
23 0.1 0 0.00016572988144503142
0 0.1 2 0.00082582847309709
1 0.1 2 0.000809960718491709
2 0.1 2 0.00079726651480172
3 0.1 2 0.0007863353949630891
4 0.1 2 0.0007771673589758166
5 0.1 2 0.0007679993229743332
6 0.1 2 0.0007556577360645633
7 0.1 2 0.0007468423168361937
8 0.1 2 0.0007390847479200602
9 0.1 2 0.0007299167119185768
10 0.1 2 0.0007503684845246994
11 0.1 2 0.0007129911070080652
12 0.1 2 0.0007020599871694344
13 0.1 2 0.000691481484096812
14 0.1 2 0.0006632721425674504
15 0.1 2 0.0006541041065801778
16 0.1 2 0.0006262473818168246
17 0.1 2 0.0006012115912170657
18 0.1 2 0.0005909857049175571
19 0.1 2 0.0005655972975517898
20 0.1 2 0.00046968553636617116
21 0.1 2 0.0004294872246930481
22 0.1 2 0.0004234927396211674
23 0.1 2 0.0004178508713152951
24 0.1 2 0.00041150376947740597
24 0.1 2 0.00041185638624341436
25 0.1 2 0.0003617848050367911
26 0.1 2 0.0003557903199649104
26 0.1 2 0.0003564955534969272
27 0.1 2 0.0003512063019641687
27 0.1 2 0.00035050106842504647
28 0.1 2 0.0003371016312030406
29 0.1 1 0.00026234687616977226
30 0.1 1 0.00017419268390739262
31 0.1 1 0.0001696086659066509
32 0.1 1 0.00017489791744651484
32 0.1 1 0.0001734874503682704
33 0.1 1 0.00016185109699051736
34 0.1 1 0.00015515137837951443
34 0.1 1 0.0001544461448403922
35 0.1 1 0.00015021474361276432
35 0.1 1 0.00014986212684675593
36 0.1 0 0.00011107428225187732
0 0.1 2 0.0008424014612415931
1 0.1 2 0.0008039662334127229
2 0.1 2 0.000790566796190717
3 0.1 2 0.0007806935266643222
4 0.1 2 0.0005447929081725533
5 0.1 2 0.0005398562734058032
6 0.1 2 0.0005352722554050615
7 0.1 2 0.0005084733809610498
8 0.1 2 0.000511646931883547
9 0.1 2 0.0005042419797334219
10 0.1 2 0.0004904899257383022
11 0.1 2 0.0004823797400490548
12 0.1 2 0.0004658067519045517
13 0.1 2 0.00045558086560504307
14 0.1 2 0.0004658067519045517
15 0.1 2 0.00044500236253242065
16 0.1 1 0.00041185638623630894
17 0.1 1 0.00040621451793754204
18 0.1 1 0.00040304096701504477
19 0.1 1 0.0003973990987162779
19 0.1 1 0.00039739909870917245
19 0.1 1 0.00039704648194316405
20 0.1 1 0.00039105199687128334
21 0.1 1 0.00038646797887054163
22 0.1 1 0.0003804734937915555
23 0.1 1 0.0003526167690424131
24 0.1 1 0.00031982340951941524
25 0.1 1 0.00030466088845315653
26 0.1 1 0.0002887931338477756
27 0.1 1 0.0002732779960084031
28 0.1 0 0.00015197782745701716
0 0.1 2 0.000914335282125478
1 0.1 2 0.0008057293172640811
2 0.1 2 0.0008046714669589505
3 0.1 2 0.0008536851978533377
4 0.1 2 0.0008180709041809564
5 0.1 2 0.0007792830595860778
6 0.1 2 0.0007641205385127137
7 0.1 2 0.0008279441737144566
8 0.1 2 0.0007436687659136965
9 0.1 2 0.000733090262841074
10 0.1 2 0.0007641205385198191
11 0.1 2 0.0009383132224201063
12 0.1 2 0.000730621945457699
13 0.1 2 0.0008702581860049463
14 0.1 1 0.0003480327510416714
15 0.1 1 0.000251415756324036
16 0.1 1 0.00025212098987026366
17 0.1 1 0.0002362532352577773
18 0.1 1 0.00023166921726414103
18 0.1 1 0.0002313166004910272
19 0.1 1 0.00026199425939665844
20 0.1 1 0.00023801631910203014
21 0.1 1 0.0002835038823150171
21 0.1 1 0.00023413753464751608
22 0.1 1 0.0002115700614240268
23 0.1 1 0.00022214856450375464
23 0.1 1 0.0002898509841529062
24 0.1 0 2.0099155840114236e-05
0 0.1 2 0.001186202811062742
1 0.1 2 0.0008938835095264608
2 0.1 2 0.0005708865490845483
3 0.1 2 0.0005581923453945592
4 0.1 2 0.0005853438366116848
5 0.1 1 0.0005504347764784256
6 0.1 1 0.0005049472132725441
7 0.1 1 0.000501421045576933
8 0.1 1 0.0004894320754331716
9 0.1 1 0.0004753274046720435
10 0.1 1 0.0004718012369764324
11 0.1 1 0.0004890794586600578
12 0.1 1 0.00046439628482630724
13 0.1 1 0.00047991142266567977
14 0.1 1 0.00044006572776567054
15 0.1 1 0.00043900787746053993
16 0.1 1 0.0004139720868536756
17 0.1 1 0.00041538255393192003
18 0.1 1 0.0004093880688600393
19 0.1 1 0.00043089769177129256
20 0.1 1 0.0004044514340932892
21 0.1 1 0.0003906993800981695
22 0.1 1 0.00039210984717641395
23 0.1 1 0.0003600217211925383
24 0.1 1 0.00037835779318129426
25 0.1 1 0.00031206584059617626
26 0.1 1 0.0002940823853805341
27 0.1 1 0.00022849566634164376
28 0.1 1 0.00023061136695190498
29 0.1 1 0.00022003286388638799
30 0.1 1 0.0001925287558961486
31 0.1 1 0.0001882973546685207
32 0.1 1 0.00017983455221326494
32 0.1 1 0.0002401320197193968
33 0.1 1 0.00017807146836190668
33 0.1 1 0.00017666100129076767
34 0.1 1 0.00016925604914064252
35 0.1 1 0.00017419268390739262
35 0.1 1 0.00016431941437389241
35 0.1 1 0.00016431941437389241
36 0.1 1 0.00015409352806727838
37 0.1 1 0.0001533882945352616
38 0.1 1 0.00016714034852327586
39 0.1 1 0.00013893100700101968
39 0.1 1 0.00013399437223426958
40 0.1 1 0.00010507979717289118
41 0.1 1 0.0001057850307120134
41 0.1 1 0.00010507979717289118
42 0.1 0 2.89145750613784e-05
0 0.1 2 0.0008702581859978409
1 0.1 2 0.0008152499700244675
2 0.1 2 0.0008170130538687204
3 0.1 2 0.0008349965090985734
4 0.1 2 0.0007979717483479476
5 0.1 2 0.0008223023054085843
6 0.1 2 0.0007785778260469556
7 0.1 2 0.0007387321311469464
8 0.1 2 0.0007355585802244491
9 0.1 2 0.0007447266162188271
9 0.1 2 0.0007436687659136965
10 0.1 2 0.0006957128853173344
11 0.1 2 0.0009125721982812252
12 0.1 2 0.0008000874489582088
13 0.1 2 0.0008134868861802147
14 0.1 2 0.0013635690458855265
15 0.1 2 0.0011403626310908521
16 0.1 2 0.0012098281345842565
17 0.1 2 0.0010261147979164775
17 0.1 2 0.0010811230138827455
18 0.1 2 0.0009735748993264792
19 0.1 2 0.0010366933009891
20 0.1 2 0.0008755474375305994
21 0.1 2 0.0007320324125359434
22 0.1 2 0.0007947981974254503
23 0.1 2 0.0005444402914065449
24 0.1 2 0.0004848480574395353
25 0.1 2 0.0004665119854436739
26 0.1 1 0.00044041834453167894
27 0.1 1 0.00039105199687128334
28 0.1 1 0.0003850575117922972
29 0.1 1 0.00030995013998591503
30 0.1 1 0.00019676015712377648
31 0.1 1 0.00019147090559101798
32 0.1 1 0.00019958109128026535
33 0.1 1 0.00019429183974750686
34 0.1 1 0.00017525053421962866
35 0.1 1 0.0002013441751245182
36 0.1 1 0.00016255633052963958
37 0.1 0 8.357017426163793e-05
0 0.1 2 0.0013484065248192678
1 0.1 2 0.0008237127724868287
2 0.1 2 0.0010994590858786069
3 0.1 2 0.0008300598743247178
4 0.1 2 0.0011431835652402356
5 0.1 2 0.0008000874489582088
6 0.1 2 0.001047271804054617
7 0.1 1 0.0005412667404840477
8 0.1 1 0.0005462033752507978
9 0.1 1 0.0010035473247000937
10 0.1 1 0.0008381700600139652
11 0.1 1 0.00048766899158891874
12 0.1 1 0.0005218728181901611
13 0.1 1 0.000634357567506072
14 0.1 1 0.0005663025310838066
15 0.1 1 0.00045593348237105147
16 0.1 1 0.00046933291959305734
17 0.1 1 0.00044112357807080116
18 0.1 1 0.0005814650521500653
19 0.1 1 0.0005931014055278183
20 0.1 1 0.0005775862676884458
21 0.1 1 0.0004097406856260477
22 0.1 1 0.00040163049994390576
23 0.1 1 0.00039281508071553617
24 0.1 1 0.00038646797887054163
25 0.1 1 0.00033956994858641565
26 0.1 1 0.00037694732611015525
27 0.1 0 0.0002489474389477664
0 0.1 2 0.0008565061320027212
1 0.1 2 0.0011188530081724934
2 0.1 1 0.0008117238023359619
3 0.1 1 0.0007151068076183265
4 0.1 1 0.0006012115912170657
5 0.1 1 0.0006463465376498334
6 0.1 1 0.0008716686530760853
7 0.1 1 0.0008706108027709547
8 0.1 1 0.0006618616754963114
9 0.1 1 0.0006879553164083063
10 0.1 1 0.0007641205385198191
11 0.1 1 0.00048661114128378813
12 0.1 1 0.0006816082145562063
13 0.1 1 0.0007926824968151891
14 0.1 1 0.0007951508141914587
15 0.1 1 0.0006576302742686835
16 0.1 1 0.0006886605499403231
17 0.1 1 0.0006301261662855495
18 0.1 1 0.00043125030853730095
19 0.1 1 0.00045981226683267096
20 0.1 1 0.00039598863163803344
21 0.1 1 0.0003906993800981695
22 0.1 1 0.0003706002242651607
23 0.1 1 0.00036425312242016616
24 0.1 1 0.00034556443365829637
25 0.1 1 0.0003406277988986517
26 0.1 1 0.00033428069705365715
26 0.1 1 0.00033463331381966555
27 0.1 1 0.00031982340952652066
27 0.1 1 0.0003184129424482762
27 0.1 1 0.0003184129424482762
27 0.1 1 0.0003180603256751624
27 0.1 1 0.0005479664590950506
28 0.1 0 0.00016079324668538675
0 0.1 2 0.0008910625753699719
1 0.1 2 0.0008332334252472151
2 0.1 2 0.0008194813712520954
3 0.1 2 0.0008071397843423256
4 0.1 2 0.0005708865490774429
5 0.1 2 0.0005500821597053118
6 0.1 2 0.0005447929081725533
7 0.1 2 0.0005648920640055621
8 0.1 2 0.0005310408541774336
9 0.1 1 0.00026657827739740014
10 0.1 1 0.00026305210970178905
11 0.1 1 0.0002595259420132834
12 0.1 1 0.0002556471575587693
13 0.1 1 0.00025705762462990833
14 0.1 1 0.0002507105227849138
15 0.1 1 0.00024647912156439133
16 0.1 1 0.00023695846879689952
17 0.1 1 0.00023307968433528004
18 0.1 1 0.00022955351664677437
19 0.1 1 0.0002263799657242771
20 0.1 1 0.00022285379803577143
21 0.1 1 0.00021298052850227123
22 0.1 1 0.00020345987573477942
23 0.1 1 0.0002009915583585098
24 0.1 1 0.0001925287558961486
25 0.1 1 0.00018900258820764293
26 0.1 1 0.00018582903728514566
27 0.1 1 0.00018406595344089283
27 0.1 1 0.0001858290372922511
28 0.1 1 0.0001872395043633901
29 0.1 1 0.00017419268390739262
30 0.1 1 0.00018018716897927334
31 0.1 1 0.00016678773175726747
31 0.1 1 0.00016572988144503142
32 0.1 1 0.00012835250393550268
33 0.1 1 0.0001258841865450222
33 0.1 1 0.00012588418655212763
34 0.1 1 0.00012306325239563876
35 0.1 1 0.00011671615055774964
36 0.1 0 9.555914440539937e-05
0 0.1 2 0.0011833818769062532
1 0.1 2 0.000839933143858218
2 0.1 2 0.0005705339323114345
3 0.1 2 0.0005610132795439426
4 0.1 2 0.0005546661776989481
5 0.1 2 0.0005592501956996898
6 0.1 2 0.000540208890178917
7 0.1 2 0.000539151039866681
8 0.1 2 0.0005296303871062946
9 0.1 2 0.0005239885187933169
10 0.1 1 0.0004890794586600578
11 0.1 1 0.000480616656204802
12 0.1 1 0.00047462217113292127
13 0.1 1 0.0004820271232830464
14 0.1 1 0.0004668646022096823
15 0.1 1 0.0004813218897439242
16 0.1 1 0.00044923376376004853
17 0.1 1 0.00043089769177129256
18 0.1 1 0.00042596105700454245
19 0.1 1 0.0004185561048544173
20 0.1 1 0.0003085396729076706
21 0.1 0 0.00014563072561202262
0 0.1 2 0.0008487485630865876
1 0.1 2 0.0008332334252472151
2 0.1 2 0.0008275915569413428
3 0.1 2 0.0008254758563239761
4 0.1 2 0.0008053767004980728
5 0.1 2 0.0007838670775868195
6 0.1 2 0.0007754042751244583
7 0.1 2 0.0007778725925078334
8 0.1 2 0.000786688011736203
9 0.1 2 0.000747547550375316
10 0.1 2 0.0007380268976078241
11 0.1 2 0.0007274483945352017
12 0.1 2 0.0007246274603787128
13 0.1 2 0.0007052335380919317
14 0.1 2 0.000693949801480187
15 0.1 2 0.0006844291487126952
16 0.1 2 0.0006675035438021837
17 0.1 2 0.0006618616754963114
18 0.1 2 0.0005264568361837973
19 0.1 2 0.0005063576803507885
20 0.1 1 0.0004192613383935395
21 0.1 1 0.000412914236548545
22 0.1 1 0.00026798874446853915
23 0.1 1 0.00025247360663627205
24 0.1 1 0.00022532211541204106
25 0.1 1 0.00021721192973700454
25 0.1 1 0.00021439099558051566
26 0.1 1 0.0002115700614240268
27 0.1 1 0.00020804389373552112
28 0.1 1 0.00020522295957903225
29 0.1 1 0.0001974653906628987
30 0.1 0 8.110185687826288e-05
0 0.1 2 0.0008445171618589598
1 0.1 2 0.0008304124910978317
2 0.1 2 0.0008187761377200786
3 0.1 2 0.000807492401108334
4 0.1 2 0.0008011452992704449
5 0.1 2 0.0007902141794247086
6 0.1 2 0.0007838670775797141
7 0.1 2 0.0007662362391300803
8 0.1 2 0.0007387321311469464
9 0.1 2 0.0007278010113012101
10 0.1 2 0.0007193382088459543
11 0.1 2 0.0007098175560784625
12 0.1 2 0.0004968370275761913
13 0.1 2 0.0004897846922062854
14 0.1 2 0.00048273235682216864
15 0.1 2 0.00047779572205541854
16 0.1 2 0.0004707433866713018
17 0.1 1 0.00041961395516665334
18 0.1 1 0.00040198311670280873
19 0.1 1 0.00043125030853730095
20 0.1 1 0.00039175723040330013
21 0.1 1 0.0003843522782602804
22 0.1 1 0.00034909060134680203
23 0.1 1 0.0002359006184917689
24 0.1 1 0.00023237445080326324
25 0.1 1 0.00022955351664677437
26 0.1 1 0.00022567473218515488
27 0.1 1 0.0002168593129567853
27 0.1 1 0.00021791716326902133
28 0.1 1 0.00020169679189052658
29 0.1 1 0.0001974653906628987
30 0.1 1 0.00019464445651351525
31 0.1 1 0.00014527810884601422
31 0.1 1 0.0001449254920729004
32 0.1 0 5.3597748895128916e-05
0 0.1 2 0.0008434593115467237
1 0.1 2 0.0008272389401753344
2 0.1 2 0.0008180709041809564
3 0.1 2 0.0008286494072464734
4 0.1 2 0.0008081976346474562
5 0.1 2 0.0007895089458855864
6 0.1 2 0.0007598891372850858
7 0.1 2 0.0007517789515958384
8 0.1 2 0.0007429635323745742
9 0.1 2 0.0007404952149911992
10 0.1 2 0.000730621945457699
11 0.1 2 0.0007602417540581996
12 0.1 2 0.000712285873468943
13 0.1 2 0.0007006495200840845
14 0.1 2 0.0006816082145633118
15 0.1 2 0.0004767378717431825
16 0.1 2 0.00046898030282704894
17 0.1 2 0.0004605175003717932
18 0.1 2 0.0004538177817536848
19 0.1 2 0.00045029161406517915
20 0.1 2 0.0004425340451490456
21 0.1 2 0.000423492739614062
22 0.1 2 0.00041714563777617286
23 0.1 1 0.0003423908827429045
24 0.1 1 0.00031664985859691797
25 0.1 1 0.00019393922297439303
26 0.1 1 0.00019111828881790416
27 0.1 1 0.0001872395043633901
28 0.1 0 0.00012024231824625531
0 0.1 2 0.0008494537966257099
1 0.1 2 0.0008353491258645818
2 0.1 1 0.0005437350578674227
3 0.1 1 0.0005356248721781753
4 0.1 1 0.0005278673032549364
5 0.1 1 0.000522225434949064
6 0.1 1 0.0005165835666502971
7 0.1 1 0.000510589081571311
8 0.1 1 0.0005021262791160552
9 0.1 1 0.0005148204828060443
10 0.1 1 0.0004919003928165466
11 0.1 1 0.00048484805743242987
12 0.1 1 0.00047885357236054915
13 0.1 1 0.00047285908728866843
14 0.1 1 0.0004668646022167877
15 0.1 1 0.00046087011713780157
16 0.1 1 0.0004534651649876764
17 0.1 1 0.0004471180631497873
18 0.1 1 0.0004379500271483039
19 0.1 1 0.00041996657193266174
20 0.1 1 0.0004136194700876672
21 0.1 1 0.00040621451793754204
22 0.1 1 0.0004104459191651699
23 0.1 1 0.0003854101285583056
24 0.1 1 0.00037694732611015525
25 0.1 1 0.00037271592487542193
26 0.1 1 0.00033357546351453493
27 0.1 1 0.0003180603256751624
28 0.1 0 0.0001636141808347702
0 0.1 2 0.0008240653892528371
1 0.1 2 0.0008113711855699535
2 0.1 2 0.0007997348321922004
3 0.1 2 0.0007916246464958476
4 0.1 2 0.0007782252092809472
5 0.1 2 0.0009788641508592377
6 0.1 2 0.0007669414726692025
7 0.1 2 0.0007538946522132051
8 0.1 2 0.0007461370832970715
9 0.1 2 0.0007369690472955881
10 0.1 2 0.000502478895889169
11 0.1 2 0.0004964844108101829
12 0.1 1 0.0002503579060189054
13 0.1 1 0.0002461265047912775
14 0.1 1 0.00024224772033676345
15 0.1 1 0.00023836893587514396
16 0.1 1 0.00022849566634164376
17 0.1 1 0.0002263799657242771
18 0.1 1 0.00022391164834090205
19 0.1 1 0.00021932763034726577
20 0.1 1 0.00021544884588564628
21 0.1 1 0.00021298052850227123
22 0.1 1 0.00020945436080666013
23 0.1 1 0.00020557557635214607
24 0.1 1 0.000201696791897632
25 0.1 1 0.00019922847450715153
26 0.1 1 0.00019570230681864587
27 0.1 1 0.00018547642051913726
28 0.1 1 0.00018230286958953457
29 0.1 1 0.00018124501929150938
30 0.1 1 0.00018195025282352617
31 0.1 1 0.000173134833602262
32 0.1 1 0.00015656184545775886
33 0.1 1 0.00015374091130837542
34 0.1 1 0.00014986212684675593
35 0.1 0 6.347101837889113e-06
0 0.1 2 0.0008212444551034537
1 0.1 2 0.000808902868179473
2 0.1 2 0.0007965612812625977
3 0.1 2 0.000786688011736203
4 0.1 2 0.0007997348321922004
5 0.1 2 0.0007679993229743332
6 0.1 2 0.0007577734366748246
7 0.1 2 0.0007471949336022021
8 0.1 2 0.0007422582988425575
9 0.1 2 0.0005218728181830556
10 0.1 2 0.00047850095559454076
11 0.1 2 0.0004721538537495462
12 0.1 2 0.0004661593686776655
13 0.1 2 0.00045769656622240973
14 0.1 2 0.0004513494643774152
15 0.1 2 0.00044429712899329843
16 0.1 2 0.0004383026439214177
17 0.1 2 0.0004326607756155454
18 0.1 2 0.0004273715240827869
18 0.1 2 0.00042666629054366467
19 0.1 2 0.00042067180547178395
20 0.1 2 0.0003794156434935303
21 0.1 2 0.00037201069134340514
22 0.1 2 0.00035966910441942446
23 0.1 2 0.0003550850864257882
24 0.1 1 0.0003187655592142846
25 0.1 1 0.00031629724183090957
26 0.1 1 0.0003071292058365316
27 0.1 1 0.0003036030381480259
27 0.1 1 0.0003025451878357899
28 0.1 1 0.000296903319537023
29 0.1 1 0.0002743358463135337
30 0.1 1 0.0002598785587792918
31 0.1 1 0.00022708519926339932
32 0.1 1 0.00016784558206239808
33 0.1 1 0.00015656184545065344
34 0.1 1 0.00015303567776214777
35 0.1 1 0.00015056736038587815
36 0.1 1 0.00014739380946338088
37 0.1 1 0.0001449254920729004
38 0.1 1 0.00010790073132938005
39 0.1 1 0.00010507979717289118
40 0.1 1 7.263905442300711e-05
41 0.1 1 6.981812027362366e-05
42 0.1 1 6.488148550687356e-05
42 0.1 1 6.417625196775134e-05
43 0.1 1 6.382363519463752e-05
43 0.1 1 6.27657848895069e-05
43 0.1 1 6.27657848895069e-05
43 0.1 1 6.31184016555153e-05
44 0.1 1 6.170793458437629e-05
45 0.1 1 0.0005497295429393034
46 0.1 1 5.641868305161779e-05
46 0.1 1 5.536083273938175e-05
47 0.1 1 5.395036566113731e-05
47 0.1 1 5.324513212912052e-05
47 0.1 1 5.395036566113731e-05
47 0.1 1 5.324513212912052e-05
48 0.1 1 4.901373089438721e-05
48 0.1 1 4.830849735526499e-05
49 0.1 1 4.654541351101216e-05
50 0.1 1 4.654541351101216e-05
51 0.1 0 4.231401234733312e-06
